Sigma,Gamma_Overlap,KMeans_ARI,KMeans_NMI,KC_ARI,KC_NMI,MST_ARI,MST_NMI,Naive_ARI,Naive_NMI,MFC_Approx_ARI,MFC_Approx_NMI,MFC_Optimal_ARI,MFC_Optimal_NMI,MFC_Simple_ARI,MFC_Simple_NMI
0.1,2.3448346687486303,0.1844312777748033,0.6700464570285504,0.06511344891610714,0.5353156812469767,0.1567803247943738,0.7325521675082981,0.00025698596846612635,0.6511500313296613,0.1677774962990029,0.7282359678874866,0.152332615605233,0.7315777245876778,0.16991019325930523,0.731862502010398
0.3,3.003765195485131,0.15554636496800778,0.6174937702898071,0.0492438287742408,0.4870722003613051,0.10862414761512722,0.722131595418602,0.00027686076169633006,0.5507764303029182,0.12180322042028272,0.7134040004458042,0.12805459901312546,0.722665808863171,0.11696060707915024,0.7145096642222946
0.5,3.3595202530849715,0.11754068996083913,0.5660991079602855,0.04579631781516432,0.4603613469964646,0.09049964099209672,0.7139341235911781,0.0003243618786741059,0.6120895980312225,0.09128703065143991,0.7095847332764232,0.08893934041763817,0.7160210535945855,0.09206077261592574,0.701294072063665
0.7,3.5205708436899785,0.09252300039262884,0.52370958699671,0.03438746416219308,0.43345883619882813,0.06624692300138588,0.7137576027542474,0.0002849018602880449,0.6434444583160933,0.07191603650888369,0.7033301929239645,0.08443236576464831,0.7132449639009749,0.07133111582154653,0.6990966524531301
0.9,5.20237692793229,0.07249786924099466,0.4904662826947687,0.03530059550011578,0.41243981946881925,0.059753483549661215,0.7104498315637561,0.0003025423315923161,0.5557136702464046,0.06795059892122869,0.7016074211297789,0.0633684691596955,0.7033599367010851,0.057416155795827366,0.6508057267518669
1.1,3.871013893737055,0.05925041018842342,0.4656005634206027,0.03327900149735043,0.40560640937411824,0.03699340719015812,0.7121050918268017,0.0001956408184395492,0.6439865900311127,0.056090449041099034,0.6981666151072973,0.04095795064865783,0.7111594999849303,0.05236860543113297,0.6937699417545865
1.3,3.643597841444856,0.05146873915281824,0.4439395026836054,0.02167029334600713,0.38642735702674547,0.03055674558512846,0.6952987841264877,0.00026155794892563413,0.6487483047172824,0.033064218741599594,0.6890179403696931,0.03678919501671316,0.7062439108921441,0.03655920943585663,0.6741391378800223
1.5,5.581879554763173,0.04180327598595208,0.42588181242773027,0.024852874421773686,0.372598825986494,0.029669384094056988,0.7033503756548783,0.00024932845695838557,0.6349208636383847,0.043727011484454265,0.6840789827233914,0.028396539239685128,0.6848019152600805,0.03540417957863186,0.6421510400205896
