Sigma,Gamma_Overlap,KMeans_ARI,KMeans_NMI,KC_ARI,KC_NMI,MST_ARI,MST_NMI,Naive_ARI,Naive_NMI,MFC_Approx_ARI,MFC_Approx_NMI,MFC_Optimal_ARI,MFC_Optimal_NMI,MFC_Simple_ARI,MFC_Simple_NMI
0.1,1.3641217046662626,0.48083298660939766,0.8148244902876012,0.25968163691526475,0.6515999157476845,0.41752887882305456,0.6102532675775633,0.00023749990224565325,0.4333143164166126,0.3990994502845108,0.6079625123888287,0.41303638431591566,0.6094210936459724,0.3990994502845108,0.6079625123888287
0.3,1.45981290098098,0.47599525895838346,0.7977353503877075,0.23558904383365,0.6255666946161591,0.3587223120551142,0.5986598511445228,0.00025382866687649597,0.1185091375649714,0.3255625127951298,0.5948227331117587,0.35365967857928793,0.597134400661376,0.3255625127951298,0.5948227331117587
0.5,1.5356331622779604,0.48184369197269317,0.7745949066525646,0.21942440112701994,0.6012345722443523,0.3271506620397999,0.5866220280905329,0.0003701231560166332,0.13782174892407026,0.34257990858741494,0.5891918602512098,0.31759212669318365,0.5900156124705044,0.34257990858741494,0.5891918602512098
0.7,1.5888636516705215,0.4462088536748264,0.7443527401221433,0.2105469990103435,0.5820071088836567,0.29850997133018453,0.5799435259740149,0.00031633633564183785,0.14269408795964392,0.27862795898804077,0.5864660188651045,0.2936575337978888,0.5782352040517785,0.2986787426838017,0.593674968205289
0.9,1.717345110631503,0.4242488088936637,0.7429782682688786,0.1881725580557989,0.5519319825834186,0.277895629939883,0.5688282719568917,0.00024350177023353074,0.4358246613974461,0.253594624588034,0.5696348944750614,0.2670232962615337,0.5659848391962001,0.27721149896776415,0.576891122551085
1.1,1.6802068245174127,0.40482245607271,0.7098006210416979,0.14573307879715067,0.5199408844057385,0.2626788059741196,0.5620924801529666,0.00040080326402298076,0.14627682349797325,0.23125296512187704,0.5622497826407507,0.2567128156570363,0.5623666080387842,0.21396305132253302,0.5606421528752884
1.3,1.7759754203931264,0.36349706900265144,0.6932214925793014,0.11344383239105134,0.4833097046915317,0.24495002648933614,0.5543602707158605,0.0003140241877827958,0.1316624077150258,0.20095096542251029,0.5507111024820833,0.23060630274528912,0.5508108854542355,0.16747428172950005,0.5405241936406636
1.5,1.8018964834176403,0.3418660843686329,0.6663104165235083,0.14068096997522425,0.4976382049011295,0.20911066148898916,0.5446123245887322,0.00022485733479342846,0.4297502789771803,0.17500429790734964,0.5402754168437265,0.18726991089915562,0.5389647957523153,0.17019867131343852,0.5280797909880078
