Sigma,Gamma_Overlap,KMeans_ARI,KMeans_NMI,KC_ARI,KC_NMI,MST_ARI,MST_NMI,Naive_ARI,Naive_NMI,MFC_Approx_ARI,MFC_Approx_NMI,MFC_Optimal_ARI,MFC_Optimal_NMI,MFC_Simple_ARI,MFC_Simple_NMI
0.1,2.437999048233344,0.18859951756094567,0.7115836715562652,0.06782501395303542,0.5521449516506501,0.1609407994911901,0.7332118504240648,0.0002218365912322663,0.6816210869461363,0.18460581214721258,0.7323534244042214,0.15791404545054843,0.7338517140324025,0.18694188700903502,0.7308627704530374
0.3,2.6091091816409215,0.17396169613724827,0.6761060165296017,0.05050600999540542,0.5118186249302996,0.12537048102643827,0.7262980403338979,0.00022464744081093126,0.6706245995286572,0.1340481556160279,0.7227189488578843,0.11644796052108213,0.725713505049885,0.13498033223193212,0.7226752532031318
0.5,2.925532078382335,0.14658153536072968,0.6368747832667367,0.051515682796426154,0.4892619969896429,0.10109756166216156,0.7175815609540606,0.00030515309919614724,0.4587697410677376,0.11216275769795298,0.7161057511377511,0.10339488733747768,0.7223454370238077,0.11531792592086441,0.7080532205728687
0.7,3.040465891052253,0.1334074703535015,0.6010210571437032,0.037328579733958554,0.4626912205583689,0.08847503433700916,0.7154288271554745,0.00027353142659065585,0.47388485632180105,0.08903794842411883,0.7108331998415327,0.08022318137875756,0.7155790970449964,0.08757188257640247,0.7057476302886646
0.9,3.8033634719597424,0.10236198216038636,0.5609922393669154,0.03954749392094959,0.44482587456848466,0.07235727476962013,0.715569919492293,0.00032332267493305266,0.4528828136450524,0.06892557114457924,0.7029516995973842,0.060264219860766154,0.7142337914026652,0.07765654549821775,0.6947967810008022
1.1,3.8812574091852903,0.0932519307225917,0.5373361566072505,0.031171496273726104,0.42380100883694655,0.04897363607480494,0.7143078113466267,0.0002493613051616917,0.5677953054368907,0.06961300526519519,0.7113173899624123,0.06966129933378024,0.7078200716469579,0.06438121916032576,0.6890259805780475
1.3,3.8494992866757176,0.08250115539841645,0.5156671210672139,0.03300689033517782,0.41568678602962034,0.05001041583019876,0.7127345517921375,0.0003033387197866699,0.6036660195022258,0.04383827448225232,0.7048972348121127,0.06495003114756238,0.7066720567678597,0.060513174400676495,0.686095145727604
1.5,4.051363354952879,0.0667924638275973,0.4891383034044071,0.025363748822535732,0.4001344473826738,0.03555551474161163,0.7073285674116552,0.00023054761175657286,0.6308508925298888,0.05696017324389141,0.6990227707338721,0.06384267879226903,0.7035360007489896,0.04758182556875493,0.6988942460766298
