Sigma,Gamma_Overlap,KMeans_ARI,KMeans_NMI,KC_ARI,KC_NMI,MST_ARI,MST_NMI,Naive_ARI,Naive_NMI,MFC_Approx_ARI,MFC_Approx_NMI,MFC_Optimal_ARI,MFC_Optimal_NMI,MFC_Simple_ARI,MFC_Simple_NMI
0.1,1.2935303601280814,0.18674791888060568,0.5188972497963805,0.08388795087791516,0.47789944760286945,0.14026539300640642,0.6516976829771538,0.00023690851395622077,0.5352083910589542,0.13634955992263673,0.6526676672551348,0.1398854405380788,0.652604242526243,0.13634888137921727,0.6526669219178216
0.3,1.3055681604749376,0.10321616633848243,0.43970805010386865,0.07123486154567743,0.42892691534255334,0.06174836981383303,0.6170557242338978,0.0002832059707645789,0.5442573150228801,0.076158560802548,0.5850620815422214,0.06375616514699747,0.614642141552112,0.08663170886051984,0.5886839047874818
0.5,1.3193615569911037,0.06062867997661321,0.3811843234171995,0.05839127297561372,0.38081316258534925,0.03956915965795931,0.6056193850513781,0.000265893391680594,0.5623894826857787,0.06162707016228729,0.5379733892174735,0.04648329519509094,0.5788604116396747,0.061910634442659734,0.5287963092030371
0.7,1.3369373209973554,0.04476046494582853,0.34742082211656533,0.04807789394658684,0.3461840250404057,0.024717321193640215,0.563306733007001,0.00035108888973149307,0.26050853569716437,0.04610207325826993,0.5376440702724138,0.0362086492968364,0.5780673616360074,0.04883238075435076,0.4626759595136943
0.9,1.332152262077845,0.035698733960384,0.31791554534334143,0.03963889967310684,0.3189485879941432,0.019569179167290382,0.5688320089887157,0.0002845387142203389,0.3594618187577221,0.035884268073968224,0.5371417192150201,0.03529731757437464,0.5490087740673671,0.03953105327956565,0.3473382472672151
1.1,1.3267219759453228,0.02964208585835649,0.2963729463653111,0.03158194384411145,0.2942341979207898,0.018249083170421915,0.555636830403853,0.00026961939674438986,0.4383188748383576,0.029688634782266,0.4999070564299758,0.02489879137614319,0.5235473252095812,0.03140488039993873,0.31043794088800897
1.3,1.3395064903865106,0.024526109069635135,0.2788523337034484,0.027809052028486072,0.27762869622444913,0.015682303240233134,0.5421722747962067,0.00016062310808832666,0.43718936874625663,0.022451682935323097,0.5105739932472735,0.0174917429590059,0.4519742057790793,0.02783819191377841,0.28147331354998095
1.5,1.3247790239470052,0.02115718835575576,0.2630944341302145,0.025098623657115553,0.25920021165802815,0.007957668389811705,0.5842018206152167,0.0002466782449615295,0.35104324877505233,0.02285833969069126,0.4795667945828816,0.020349278233815864,0.5344774116221591,0.025032453963632857,0.28761738979329454
