Sigma,Gamma_Overlap,KMeans_ARI,KMeans_NMI,KC_ARI,KC_NMI,MST_ARI,MST_NMI,Naive_ARI,Naive_NMI,MFC_Approx_ARI,MFC_Approx_NMI,MFC_Optimal_ARI,MFC_Optimal_NMI,MFC_Simple_ARI,MFC_Simple_NMI
0.1,1.586786652991824,0.4576968777317467,0.7821070915543378,0.22234427994240644,0.6105532633259583,0.3902290211540514,0.6000478753423627,0.0004037614644120251,0.14717891256499063,0.3957360279814519,0.6178880539241355,0.37635110496178825,0.61112789169156,0.37940633881634983,0.6153197105690146
0.3,1.5400598091303088,0.47940192659337144,0.7631714275067284,0.21912560908215536,0.6042287888316477,0.33708688182372215,0.5901990582097649,0.0003577422172287566,0.10950797198389114,0.3337446747879806,0.5907438114018879,0.32790629184223535,0.5870836530399733,0.3337446747879806,0.5907438114018879
0.5,1.6205383135405795,0.443212352656431,0.7291062440411659,0.20311181590547317,0.5767199384589388,0.30033025306187366,0.5805008282669178,0.0003557639882279088,0.2164392892684746,0.27934987341233386,0.5782320439620102,0.3129544140041204,0.590479049433637,0.29139172779966405,0.5894457261451296
0.7,1.5448187163977103,0.417360040637412,0.6948524840872639,0.20165701033726466,0.566558989194193,0.2589123379144198,0.5598237948843804,0.0004841983792776581,0.11968675151913807,0.23916894038253975,0.562327952420213,0.2568341968922749,0.562377278344952,0.2384415682459246,0.5703338252474309
0.9,1.545730188141296,0.35518418130749396,0.6544208005127425,0.13380728465520536,0.5109168111574146,0.22904387782531144,0.5494013001864797,0.00037657962285106775,0.15324811771203148,0.19360694144609417,0.5481581668628578,0.21392623356254042,0.5481532361371922,0.1802998905302145,0.5482501472403698
1.1,1.7766005701802643,0.3202061670398038,0.6217104492346776,0.16920495991144122,0.5082209601099714,0.2053978763559915,0.5435428353432501,0.0003095951930018586,0.13422803442947465,0.19613038160463986,0.5460795068338005,0.213117995430138,0.5460636033603521,0.20112202629156237,0.5464499189073183
1.3,1.5859115992363708,0.2979830290343498,0.6046285896417268,0.11688864432941257,0.47458650771562205,0.19739247998071702,0.5409913926357557,0.00022755004131825242,0.3828264894713334,0.15899793375984614,0.5329199403087377,0.17424234763734803,0.5320739348060957,0.15078282114023348,0.5312222829895148
1.5,1.512833892483357,0.26746048969076824,0.5827191755012374,0.10900345716982345,0.4578612504953421,0.16893032267656535,0.5316584739688799,0.00034055430464439274,0.13950253315492575,0.15118338869876,0.5292556774819834,0.1630130848400429,0.5270675598109642,0.14733153212048947,0.5274562162294295
