Sigma,Gamma_Overlap,KMeans_ARI,KMeans_NMI,KC_ARI,KC_NMI,MST_ARI,MST_NMI,Naive_ARI,Naive_NMI,MFC_Approx_ARI,MFC_Approx_NMI,MFC_Optimal_ARI,MFC_Optimal_NMI,MFC_Simple_ARI,MFC_Simple_NMI
0.1,2.2034215568460014,0.27163609267542455,0.7119188314767116,0.11644563498458163,0.5582073942960227,0.2219402384462619,0.6833580315903997,0.0002414571167892286,0.5706654294662677,0.22514114528796741,0.6878096847896547,0.21500178198171152,0.68272772758568,0.23853222151361023,0.6879581016027251
0.3,2.3715704605123995,0.24367284331670286,0.6625621786744622,0.09131461888075706,0.5094642256027659,0.1831737130103811,0.6740442685103428,0.00020991963002635867,0.6092929717669209,0.17107035022475217,0.675698784351053,0.18004607405524936,0.6744556160352736,0.18831650244903672,0.6724600566702927
0.5,2.3446752192503704,0.20078134308779474,0.6110481962530542,0.07251771082861848,0.47540852792074917,0.13913925764288737,0.6663704458536954,0.00031539796747145427,0.41198273466176416,0.14928903421068862,0.666112529009699,0.12977539838887012,0.6673369602722015,0.14325809392120453,0.6625009326982136
0.7,2.6649187453687526,0.15636265985366174,0.5657553962585057,0.059238864470380674,0.44220242210314975,0.10619079397620233,0.6571864295787598,0.00028214503560355356,0.5586866872901833,0.11921328751390656,0.6609574631656945,0.10681506563771836,0.6603312177907555,0.10838698627722752,0.647993060827771
0.9,2.6068095247586327,0.1352254938065382,0.5278336104579063,0.04500035382784901,0.4186321694160444,0.09737178985182086,0.653479904702171,0.0003588815777830099,0.5034095355430093,0.07866450113553371,0.6599305155385452,0.08807691529794033,0.6584630190785064,0.08029179950068337,0.64474146710377
1.1,2.9113910648716725,0.11178800735411877,0.4951698207051067,0.04096746918011847,0.39569121157574205,0.06662568787847749,0.6437430251587106,0.00028654684407223294,0.5634928637900739,0.06895994216457313,0.6334245037625561,0.0636656890530554,0.6449199208125305,0.06606057608442191,0.6449156663199862
1.3,2.6294647366929653,0.10246700860240643,0.47297450433537075,0.03637855825644569,0.37850412882012,0.06193571329084055,0.6390227174104229,0.00024383400797149958,0.5824698075132964,0.06268138796654456,0.6452667000469177,0.06564524490800404,0.6388053257674862,0.06025883903790617,0.6443552026670074
1.5,2.3496174145309032,0.08047534789823765,0.4451226008024351,0.026363780190284822,0.3637760015764776,0.05309251989100946,0.642678870023299,0.00022853041369981817,0.4526763048084987,0.04768270474781354,0.63056821611471,0.044900080238254786,0.6242308678323857,0.04642374567243533,0.6297491253459352
