Sigma,Gamma_Overlap,KMeans_ARI,KMeans_NMI,KC_ARI,KC_NMI,MST_ARI,MST_NMI,Naive_ARI,Naive_NMI,MFC_Approx_ARI,MFC_Approx_NMI,MFC_Optimal_ARI,MFC_Optimal_NMI,MFC_Simple_ARI,MFC_Simple_NMI
0.1,1.7833988531652778,0.3133497260645042,0.6439993977700861,0.1361801815994944,0.5252013834031135,0.3197125185743379,0.6438065397461677,0.0003236953535448864,0.18186276655315273,0.28454517779622057,0.6455032783746996,0.3074311099722078,0.6419946924858236,0.26239232993196204,0.6421894388023097
0.3,1.7215138449686187,0.2427188677720643,0.5762582648742419,0.10794903984795244,0.4887198684451069,0.2208908554118765,0.6205712285241064,0.0003208966313793058,0.3441879619274488,0.1906956824086209,0.6143958198483366,0.2039042120036957,0.6151339615445871,0.17674106765702235,0.6124161653376909
0.5,1.8448598254338295,0.17809762527400497,0.5113620452508157,0.0924037042328392,0.4456170798099056,0.1475563085474648,0.5982697111724191,0.0003415984607869108,0.3517747090078902,0.1692991514309882,0.6049739230390422,0.1496976892671732,0.5948348033033914,0.16160427246723724,0.6039489189118383
0.7,1.6560327388229246,0.1386713029371369,0.4690330555198397,0.05121430216906257,0.4075807242591186,0.11519978853919034,0.589659174205913,0.0003605302217313458,0.336856313830011,0.09931422261317036,0.5737830283845343,0.10902905432503024,0.5879045841533492,0.08045562337477268,0.5716875855975763
0.9,1.9415361101116788,0.12295224904835685,0.4363641979990852,0.056552974293667055,0.368236793460495,0.08468122201820451,0.5858598126516106,0.0002783759523583352,0.4470850043595943,0.07160919794399498,0.5409801848383883,0.062229028910794564,0.5790475062346305,0.06880648306232959,0.552765986711956
1.1,2.2857562037277916,0.09356684543090966,0.4037017258176606,0.06264252368135982,0.3405795857522407,0.0427974108189768,0.5705980385302569,0.0004053218674407343,0.2864153341848108,0.07131837138876433,0.5158086107064884,0.07953694527375567,0.5621560164508718,0.07073731620909467,0.4108294618550578
1.3,1.9462669326796591,0.0770834337155802,0.37602341061163563,0.03678062280602665,0.3254225366765696,0.03902518679385652,0.5653567122594365,0.0003031792455533084,0.26092422474199567,0.04334742675100931,0.5458613189906594,0.04342209445944755,0.5468875678934927,0.049640872841037506,0.3165091011965828
1.5,2.3062278510341283,0.07499635045472346,0.3544753962074642,0.04913507657392202,0.3025922940015065,0.0352458414447567,0.5559292758043999,0.0002278120467464846,0.4755934865092338,0.05608065155258725,0.5078784662575773,0.03802759161131383,0.5522496930395148,0.058751690017378864,0.36456185997830565
